word_id,word,pos,meaning_cn,stage,grade,volume,unit,source_type,source_page,confidence
jr-8A-U10-1249,yoghurt,,,junior,8,8A,U10,text_only,152,high
jr-8A-U10-1250,yogurt,,,junior,8,8A,U10,text_only,152,high
jr-8A-U10-1251,you,,,junior,8,8A,U10,text_only,84,high
jr-8A-U10-1252,your,,,junior,8,8A,U10,text_only,86,high
jr-8A-U10-1253,yourself,,,junior,8,8A,U10,text_only,126,high
jr-8A-U10-1254,yourselves,,,junior,8,8A,U10,text_only,152,high
jr-8A-U10-1255,yuan,,,junior,8,8A,U10,text_only,104,high
jr-8A-U10-1256,z,,,junior,8,8A,U10,text_only,150,low
jr-8A-U10-1257,Zero,,,junior,8,8A,U10,text_only,128,high
jr-8A-U10-1258,zn,,,junior,8,8A,U10,text_only,141,low
jr-8A-U10-1259,advice,n.,劝告；建议,junior,8,8A,U10,wordlist,132,high
jr-8A-U10-1260,advise,v.,劝告；建议,junior,8,8A,U10,wordlist,132,high
jr-8A-U10-1261,agent,n.,代理人；经纪人,junior,8,8A,U10,wordlist,132,high
jr-8A-U10-1262,angry,adj.,发怒的；生气的,junior,8,8A,U10,wordlist,132,high
jr-8A-U10-1263,Ben,,本（男名）,junior,8,8A,U10,wordlist,132,high
jr-8A-U10-1264,careful,,", / / adj. 小心的； 细致的；精心的；慎重的",junior,8,8A,U10,wordlist,132,high
jr-8A-U10-1265,careless,,", / / adj. 粗心的；不小心的",junior,8,8A,U10,wordlist,132,high
jr-8A-U10-1266,certainly,adv.,无疑；肯定；当然；行,junior,8,8A,U10,wordlist,132,high
jr-8A-U10-1267,chocolate,,", / / n. 巧克力",junior,8,8A,U10,wordlist,132,high
jr-8A-U10-1268,else,adv.,别的；其他的,junior,8,8A,U10,wordlist,132,high
jr-8A-U10-1269,experience,,",",junior,8,8A,U10,wordlist,132,high
jr-8A-U10-1270,expert,n.,专家 p.77 keep ... to oneself   保守秘密,junior,8,8A,U10,wordlist,132,high
jr-8A-U10-1271,halfway,,", / / adj. & adv. 在中途；部分地做 （或达到）",junior,8,8A,U10,wordlist,132,high
jr-8A-U10-1272,himself,pron.,他自己,junior,8,8A,U10,wordlist,132,high
jr-8A-U10-1273,Hunt,,亨特（姓） p. 77 132,junior,8,8A,U10,wordlist,132,high
jr-8A-U10-1274,Karen,,卡伦（女名）,junior,8,8A,U10,wordlist,132,high
jr-8A-U10-1275,Laura,,劳拉（女名）,junior,8,8A,U10,wordlist,132,high
jr-8A-U10-1276,meeting,n.,会议；集会； 会面,junior,8,8A,U10,wordlist,132,high
jr-8A-U10-1277,Michael,,迈克尔（男名）,junior,8,8A,U10,wordlist,132,high
jr-8A-U10-1278,mile,n.,英里,junior,8,8A,U10,wordlist,132,high
jr-8A-U10-1279,Mills,,米尔斯（姓） p. 77,junior,8,8A,U10,wordlist,132,high
jr-8A-U10-1280,mistake,n.,错误；失误,junior,8,8A,U10,wordlist,132,high
jr-8A-U10-1281,normal,adj.,正常的；一般的  p.77 131,junior,8,8A,U10,wordlist,132,high
jr-8A-U10-1282,organize,v.,（= organise）组织；筹备,junior,8,8A,U10,wordlist,132,high
jr-8A-U10-1283,potato chips,,炸土豆片； 炸薯条,junior,8,8A,U10,wordlist,132,high
jr-8A-U10-1284,Robert,,", / / 罗伯特（男名） p. 77",junior,8,8A,U10,wordlist,132,high
jr-8A-U10-1285,solve,,", // v. 解决；解答",junior,8,8A,U10,wordlist,132,high
jr-8A-U10-1286,step,n.,步；步骤,junior,8,8A,U10,wordlist,132,high
jr-8A-U10-1287,taxi,n.,出租汽车；的士,junior,8,8A,U10,wordlist,132,high
jr-8A-U10-1288,teenager,n.,（13~19岁的）青少年,junior,8,8A,U10,wordlist,132,high
jr-8A-U10-1289,travel,v.,& n. 旅行；游历,junior,8,8A,U10,wordlist,132,high
jr-8A-U10-1290,trust,v.,相信；信任,junior,8,8A,U10,wordlist,132,high
jr-8A-U10-1291,understanding,adj.,善解人意的；体谅人的,junior,8,8A,U10,wordlist,132,high
jr-8A-U10-1292,unless,conj.,除非；如果不,junior,8,8A,U10,wordlist,132,high
jr-8A-U10-1293,upset,adj.,难过；失望；沮丧,junior,8,8A,U10,wordlist,132,high
jr-8A-U10-1294,video,n.,录像带；录像,junior,8,8A,U10,wordlist,132,high
jr-8A-U10-1295,wallet,,", / / n. 钱包",junior,8,8A,U10,wordlist,132,high
jr-8A-U2-0001,A,,,junior,8,8A,U2,text_only,20,high
jr-8A-U2-0002,about,,,junior,8,8A,U2,text_only,20,high
jr-8A-U2-0003,above,,,junior,8,8A,U2,text_only,20,high
jr-8A-U2-0004,according,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0005,activities,,,junior,8,8A,U2,text_only,20,high
jr-8A-U2-0006,activity,,,junior,8,8A,U2,text_only,25,high
jr-8A-U2-0007,Add,,,junior,8,8A,U2,text_only,22,high
jr-8A-U2-0008,adj,,,junior,8,8A,U2,text_only,133,high
jr-8A-U2-0009,adv,,,junior,8,8A,U2,text_only,133,high
jr-8A-U2-0010,afraid,,,junior,8,8A,U2,text_only,26,high
jr-8A-U2-0011,aft,,,junior,8,8A,U2,text_only,22,high
jr-8A-U2-0012,again,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0013,all,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0014,also,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0015,always,,,junior,8,8A,U2,text_only,20,high
jr-8A-U2-0016,American,,,junior,8,8A,U2,text_only,26,high
jr-8A-U2-0017,an,,,junior,8,8A,U2,text_only,23,low
jr-8A-U2-0018,and,,,junior,8,8A,U2,text_only,20,high
jr-8A-U2-0019,Animal,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0020,answer,,,junior,8,8A,U2,text_only,22,high
jr-8A-U2-0021,answers,,,junior,8,8A,U2,text_only,22,high
jr-8A-U2-0022,anything,,,junior,8,8A,U2,text_only,107,high
jr-8A-U2-0023,apples,,,junior,8,8A,U2,text_only,22,high
jr-8A-U2-0024,are,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0025,article,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0026,as,,,junior,8,8A,U2,text_only,24,low
jr-8A-U2-0027,ask,,,junior,8,8A,U2,text_only,22,high
jr-8A-U2-0028,asked,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0029,at,,,junior,8,8A,U2,text_only,20,low
jr-8A-U2-0030,b,,,junior,8,8A,U2,text_only,20,low
jr-8A-U2-0031,bad,,,junior,8,8A,U2,text_only,26,high
jr-8A-U2-0032,basketball,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0033,because,,,junior,8,8A,U2,text_only,26,high
jr-8A-U2-0034,bed,,,junior,8,8A,U2,text_only,22,high
jr-8A-U2-0035,before,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0036,best,,,junior,8,8A,U2,text_only,22,high
jr-8A-U2-0037,big,,,junior,8,8A,U2,text_only,94,high
jr-8A-U2-0038,Bill,,,junior,8,8A,U2,text_only,23,high
jr-8A-U2-0039,blanks,,,junior,8,8A,U2,text_only,23,high
jr-8A-U2-0040,blue,,,junior,8,8A,U2,text_only,94,high
jr-8A-U2-0041,books,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0042,Boy,,,junior,8,8A,U2,text_only,107,high
jr-8A-U2-0043,breakfast,,,junior,8,8A,U2,text_only,22,high
jr-8A-U2-0044,busy,,,junior,8,8A,U2,text_only,22,high
jr-8A-U2-0045,But,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0046,buy,,,junior,8,8A,U2,text_only,107,high
jr-8A-U2-0047,by,,,junior,8,8A,U2,text_only,24,low
jr-8A-U2-0048,c,,,junior,8,8A,U2,text_only,20,low
jr-8A-U2-0049,camping,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0050,can,,,junior,8,8A,U2,text_only,22,high
jr-8A-U2-0051,car,,,junior,8,8A,U2,text_only,94,high
jr-8A-U2-0052,cent,,,junior,8,8A,U2,text_only,133,high
jr-8A-U2-0053,center,,,junior,8,8A,U2,text_only,27,high
jr-8A-U2-0054,Central,,,junior,8,8A,U2,text_only,133,high
jr-8A-U2-0055,change,,,junior,8,8A,U2,text_only,23,high
jr-8A-U2-0056,chart,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0057,charts,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0058,Check,,,junior,8,8A,U2,text_only,27,high
jr-8A-U2-0059,Cheng,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0060,Choose,,,junior,8,8A,U2,text_only,25,high
jr-8A-U2-0061,Circle,,,junior,8,8A,U2,text_only,23,high
jr-8A-U2-0062,class,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0063,classmates,,,junior,8,8A,U2,text_only,22,high
jr-8A-U2-0064,cleaning,,,junior,8,8A,U2,text_only,26,high
jr-8A-U2-0065,coff,,,junior,8,8A,U2,text_only,23,high
jr-8A-U2-0066,column,,,junior,8,8A,U2,text_only,26,high
jr-8A-U2-0067,come,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0068,Compare,,,junior,8,8A,U2,text_only,27,high
jr-8A-U2-0069,Complete,,,junior,8,8A,U2,text_only,22,high
jr-8A-U2-0070,computer,,,junior,8,8A,U2,text_only,25,high
jr-8A-U2-0071,computer game,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0072,conj,,,junior,8,8A,U2,text_only,133,high
jr-8A-U2-0073,conversation,,,junior,8,8A,U2,text_only,20,high
jr-8A-U2-0074,conversations,,,junior,8,8A,U2,text_only,20,high
jr-8A-U2-0075,cooking,,,junior,8,8A,U2,text_only,107,high
jr-8A-U2-0076,correct,,,junior,8,8A,U2,text_only,20,high
jr-8A-U2-0077,country,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0078,d,,,junior,8,8A,U2,text_only,20,low
jr-8A-U2-0079,daily,,,junior,8,8A,U2,text_only,23,high
jr-8A-U2-0080,dance,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0081,day,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0082,Days,,,junior,8,8A,U2,text_only,26,high
jr-8A-U2-0083,delicious,,,junior,8,8A,U2,text_only,107,high
jr-8A-U2-0084,Did,,,junior,8,8A,U2,text_only,107,high
jr-8A-U2-0085,didn,,,junior,8,8A,U2,text_only,94,high
jr-8A-U2-0086,dinner,,,junior,8,8A,U2,text_only,107,high
jr-8A-U2-0087,do,,,junior,8,8A,U2,text_only,20,low
jr-8A-U2-0088,do you have,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0089,Do you like,,,junior,8,8A,U2,text_only,23,high
jr-8A-U2-0090,does,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0091,don,,,junior,8,8A,U2,text_only,22,high
jr-8A-U2-0092,draw,,,junior,8,8A,U2,text_only,25,high
jr-8A-U2-0093,drink,,,junior,8,8A,U2,text_only,22,high
jr-8A-U2-0094,drinks,,,junior,8,8A,U2,text_only,26,high
jr-8A-U2-0095,e,,,junior,8,8A,U2,text_only,20,low
jr-8A-U2-0096,each,,,junior,8,8A,U2,text_only,23,high
jr-8A-U2-0097,early,,,junior,8,8A,U2,text_only,22,high
jr-8A-U2-0098,easy,,,junior,8,8A,U2,text_only,94,high
jr-8A-U2-0099,eat,,,junior,8,8A,U2,text_only,22,high
jr-8A-U2-0100,eats,,,junior,8,8A,U2,text_only,26,high
jr-8A-U2-0101,ee,,,junior,8,8A,U2,text_only,23,low
jr-8A-U2-0102,een,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0103,Eight,,,junior,8,8A,U2,text_only,27,high
jr-8A-U2-0104,eighty-,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0105,eir,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0106,en,,,junior,8,8A,U2,text_only,20,low
jr-8A-U2-0107,English,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0108,er,,,junior,8,8A,U2,text_only,22,low
jr-8A-U2-0109,even,,,junior,8,8A,U2,text_only,94,high
jr-8A-U2-0110,every,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0111,everyone,,,junior,8,8A,U2,text_only,107,high
jr-8A-U2-0112,Everything,,,junior,8,8A,U2,text_only,107,high
jr-8A-U2-0113,example,,,junior,8,8A,U2,text_only,26,high
jr-8A-U2-0114,excellent,,,junior,8,8A,U2,text_only,107,high
jr-8A-U2-0115,exciting,,,junior,8,8A,U2,text_only,107,high
jr-8A-U2-0116,exercise,,,junior,8,8A,U2,text_only,20,high
jr-8A-U2-0117,exercises,,,junior,8,8A,U2,text_only,26,high
jr-8A-U2-0118,exercising,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0119,expensive,,,junior,8,8A,U2,text_only,107,high
jr-8A-U2-0120,expressions,,,junior,8,8A,U2,text_only,26,high
jr-8A-U2-0121,ey,,,junior,8,8A,U2,text_only,22,low
jr-8A-U2-0122,F,,,junior,8,8A,U2,text_only,22,high
jr-8A-U2-0123,family,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0124,Fang,,,junior,8,8A,U2,text_only,23,high
jr-8A-U2-0125,fast,,,junior,8,8A,U2,text_only,27,high
jr-8A-U2-0126,father,,,junior,8,8A,U2,text_only,27,high
jr-8A-U2-0127,favorite,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0128,few,,,junior,8,8A,U2,text_only,27,high
jr-8A-U2-0129,fi,,,junior,8,8A,U2,text_only,22,low
jr-8A-U2-0130,Fill,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0131,first,,,junior,8,8A,U2,text_only,107,high
jr-8A-U2-0132,Five,,,junior,8,8A,U2,text_only,27,high
jr-8A-U2-0133,food,,,junior,8,8A,U2,text_only,23,high
jr-8A-U2-0134,for,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0135,Forty-,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0136,found,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0137,four,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0138,free,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0139,frequency,,,junior,8,8A,U2,text_only,20,high
jr-8A-U2-0140,Friday,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0141,friend,,,junior,8,8A,U2,text_only,22,high
jr-8A-U2-0142,friendly,,,junior,8,8A,U2,text_only,94,high
jr-8A-U2-0143,friends,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0144,from,,,junior,8,8A,U2,text_only,23,high
jr-8A-U2-0145,fruit,,,junior,8,8A,U2,text_only,23,high
jr-8A-U2-0146,fun,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0147,g,,,junior,8,8A,U2,text_only,26,low
jr-8A-U2-0148,game,,,junior,8,8A,U2,text_only,94,high
jr-8A-U2-0149,games,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0150,Georgetown,,,junior,8,8A,U2,text_only,133,high
jr-8A-U2-0151,Girl,,,junior,8,8A,U2,text_only,107,high
jr-8A-U2-0152,given,,,junior,8,8A,U2,text_only,22,high
jr-8A-U2-0153,go,,,junior,8,8A,U2,text_only,20,low
jr-8A-U2-0154,Goal,,,junior,8,8A,U2,text_only,20,high
jr-8A-U2-0155,goes,,,junior,8,8A,U2,text_only,22,high
jr-8A-U2-0156,good,,,junior,8,8A,U2,text_only,23,high
jr-8A-U2-0157,Grammar,,,junior,8,8A,U2,text_only,22,high
jr-8A-U2-0158,great,,,junior,8,8A,U2,text_only,107,high
jr-8A-U2-0159,guess,,,junior,8,8A,U2,text_only,107,high
jr-8A-U2-0160,habits,,,junior,8,8A,U2,text_only,23,high
jr-8A-U2-0161,had,,,junior,8,8A,U2,text_only,107,high
jr-8A-U2-0162,hamburgers,,,junior,8,8A,U2,text_only,26,high
jr-8A-U2-0163,happy,,,junior,8,8A,U2,text_only,26,high
jr-8A-U2-0164,hard,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0165,has,,,junior,8,8A,U2,text_only,26,high
jr-8A-U2-0166,have,,,junior,8,8A,U2,text_only,23,high
jr-8A-U2-0167,he,,,junior,8,8A,U2,text_only,21,low
jr-8A-U2-0168,healthier,,,junior,8,8A,U2,text_only,27,high
jr-8A-U2-0169,healthy,,,junior,8,8A,U2,text_only,22,high
jr-8A-U2-0170,hear,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0171,help,,,junior,8,8A,U2,text_only,20,high
jr-8A-U2-0172,helps,,,junior,8,8A,U2,text_only,26,high
jr-8A-U2-0173,her,,,junior,8,8A,U2,text_only,26,high
jr-8A-U2-0174,Here,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0175,Hi,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0176,High,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0177,Hill,,,junior,8,8A,U2,text_only,133,high
jr-8A-U2-0178,Hmm,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0179,home,,,junior,8,8A,U2,text_only,107,high
jr-8A-U2-0180,homework,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0181,Hong,,,junior,8,8A,U2,text_only,107,high
jr-8A-U2-0182,hours,,,junior,8,8A,U2,text_only,23,high
jr-8A-U2-0183,house,,,junior,8,8A,U2,text_only,107,high
jr-8A-U2-0184,how,,,junior,8,8A,U2,text_only,20,high
jr-8A-U2-0185,Huangguoshu,,,junior,8,8A,U2,text_only,133,high
jr-8A-U2-0186,I,,,junior,8,8A,U2,text_only,20,high
jr-8A-U2-0187,improve,,,junior,8,8A,U2,text_only,22,high
jr-8A-U2-0188,in,,,junior,8,8A,U2,text_only,20,low
jr-8A-U2-0189,information,,,junior,8,8A,U2,text_only,26,high
jr-8A-U2-0190,interesting,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0191,interview,,,junior,8,8A,U2,text_only,23,high
jr-8A-U2-0192,Interviewer,,,junior,8,8A,U2,text_only,107,high
jr-8A-U2-0193,irteen,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0194,is,,,junior,8,8A,U2,text_only,21,low
jr-8A-U2-0195,It,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0196,Jack,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0197,Jane,,,junior,8,8A,U2,text_only,26,high
jr-8A-U2-0198,juice,,,junior,8,8A,U2,text_only,26,high
jr-8A-U2-0199,just,,,junior,8,8A,U2,text_only,27,high
jr-8A-U2-0200,k,,,junior,8,8A,U2,text_only,133,low
jr-8A-U2-0201,kind,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0202,know,,,junior,8,8A,U2,text_only,23,high
jr-8A-U2-0203,Kong,,,junior,8,8A,U2,text_only,107,high
jr-8A-U2-0204,Language,,,junior,8,8A,U2,text_only,20,high
jr-8A-U2-0205,Last,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0206,late,,,junior,8,8A,U2,text_only,22,high
jr-8A-U2-0207,learn,,,junior,8,8A,U2,text_only,27,high
jr-8A-U2-0208,learning,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0209,lessons,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0210,let,,,junior,8,8A,U2,text_only,107,high
jr-8A-U2-0211,like,,,junior,8,8A,U2,text_only,22,high
jr-8A-U2-0212,Lin,,,junior,8,8A,U2,text_only,22,high
jr-8A-U2-0213,Lisa,,,junior,8,8A,U2,text_only,107,high
jr-8A-U2-0214,list,,,junior,8,8A,U2,text_only,20,high
jr-8A-U2-0215,Listen,,,junior,8,8A,U2,text_only,20,high
jr-8A-U2-0216,Liu,,,junior,8,8A,U2,text_only,23,high
jr-8A-U2-0217,Look,,,junior,8,8A,U2,text_only,20,high
jr-8A-U2-0218,lot,,,junior,8,8A,U2,text_only,26,high
jr-8A-U2-0219,loved,,,junior,8,8A,U2,text_only,107,high
jr-8A-U2-0220,lt,,,junior,8,8A,U2,text_only,133,low
jr-8A-U2-0221,lunch,,,junior,8,8A,U2,text_only,94,high
jr-8A-U2-0222,m,,,junior,8,8A,U2,text_only,24,low
jr-8A-U2-0223,mA,,,junior,8,8A,U2,text_only,133,high
jr-8A-U2-0224,Make,,,junior,8,8A,U2,text_only,20,high
jr-8A-U2-0225,Malaysia,,,junior,8,8A,U2,text_only,133,high
jr-8A-U2-0226,Malaysian,,,junior,8,8A,U2,text_only,133,high
jr-8A-U2-0227,many,,,junior,8,8A,U2,text_only,23,high
jr-8A-U2-0228,Mark,,,junior,8,8A,U2,text_only,133,high
jr-8A-U2-0229,Match,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0230,me,,,junior,8,8A,U2,text_only,21,low
jr-8A-U2-0231,midnight,,,junior,8,8A,U2,text_only,94,high
jr-8A-U2-0232,Mike,,,junior,8,8A,U2,text_only,27,high
jr-8A-U2-0233,milk,,,junior,8,8A,U2,text_only,22,high
jr-8A-U2-0234,Monday,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0235,month,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0236,more,,,junior,8,8A,U2,text_only,22,high
jr-8A-U2-0237,Most,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0238,mother,,,junior,8,8A,U2,text_only,23,high
jr-8A-U2-0239,movies,,,junior,8,8A,U2,text_only,20,high
jr-8A-U2-0240,museum,,,junior,8,8A,U2,text_only,27,high
jr-8A-U2-0241,my,,,junior,8,8A,U2,text_only,21,low
jr-8A-U2-0242,n,,,junior,8,8A,U2,text_only,133,low
jr-8A-U2-0243,Names,,,junior,8,8A,U2,text_only,22,high
jr-8A-U2-0244,nd,,,junior,8,8A,U2,text_only,22,low
jr-8A-U2-0245,never,,,junior,8,8A,U2,text_only,20,high
jr-8A-U2-0246,next,,,junior,8,8A,U2,text_only,20,high
jr-8A-U2-0247,night,,,junior,8,8A,U2,text_only,23,high
jr-8A-U2-0248,ninety,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0249,No,,,junior,8,8A,U2,text_only,20,high
jr-8A-U2-0250,not,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0251,Notes,,,junior,8,8A,U2,text_only,94,high
jr-8A-U2-0252,Number,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0253,o,,,junior,8,8A,U2,text_only,22,low
jr-8A-U2-0254,of,,,junior,8,8A,U2,text_only,20,low
jr-8A-U2-0255,oft,,,junior,8,8A,U2,text_only,20,high
jr-8A-U2-0256,often,,,junior,8,8A,U2,text_only,20,high
jr-8A-U2-0257,Oh,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0258,Old,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0259,on,,,junior,8,8A,U2,text_only,20,low
jr-8A-U2-0260,one,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0261,only,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0262,or,,,junior,8,8A,U2,text_only,22,low
jr-8A-U2-0263,order,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0264,other,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0265,our,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0266,over,,,junior,8,8A,U2,text_only,26,high
jr-8A-U2-0267,own,,,junior,8,8A,U2,text_only,20,high
jr-8A-U2-0268,p,,,junior,8,8A,U2,text_only,26,low
jr-8A-U2-0269,page,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0270,Palace,,,junior,8,8A,U2,text_only,133,high
jr-8A-U2-0271,parents,,,junior,8,8A,U2,text_only,22,high
jr-8A-U2-0272,park,,,junior,8,8A,U2,text_only,107,high
jr-8A-U2-0273,partner,,,junior,8,8A,U2,text_only,22,high
jr-8A-U2-0274,past,,,junior,8,8A,U2,text_only,94,high
jr-8A-U2-0275,Penang,,,junior,8,8A,U2,text_only,133,high
jr-8A-U2-0276,people,,,junior,8,8A,U2,text_only,23,high
jr-8A-U2-0277,per,,,junior,8,8A,U2,text_only,133,high
jr-8A-U2-0278,percentages,,,junior,8,8A,U2,text_only,25,high
jr-8A-U2-0279,piano,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0280,picture,,,junior,8,8A,U2,text_only,20,high
jr-8A-U2-0281,pictures,,,junior,8,8A,U2,text_only,23,high
jr-8A-U2-0282,pie,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0283,play,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0284,playing,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0285,plays,,,junior,8,8A,U2,text_only,22,high
jr-8A-U2-0286,points,,,junior,8,8A,U2,text_only,27,high
jr-8A-U2-0287,popular,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0288,Practice,,,junior,8,8A,U2,text_only,20,high
jr-8A-U2-0289,prep,,,junior,8,8A,U2,text_only,133,high
jr-8A-U2-0290,problem,,,junior,8,8A,U2,text_only,94,high
jr-8A-U2-0291,programme,,,junior,8,8A,U2,text_only,133,high
jr-8A-U2-0292,pron,,,junior,8,8A,U2,text_only,133,high
jr-8A-U2-0293,qi,,,junior,8,8A,U2,text_only,22,low
jr-8A-U2-0294,Quay,,,junior,8,8A,U2,text_only,133,high
jr-8A-U2-0295,question,,,junior,8,8A,U2,text_only,23,high
jr-8A-U2-0296,questions,,,junior,8,8A,U2,text_only,22,high
jr-8A-U2-0297,quite,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0298,quiz,,,junior,8,8A,U2,text_only,27,high
jr-8A-U2-0299,r,,,junior,8,8A,U2,text_only,133,low
jr-8A-U2-0300,Rank,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0301,re,,,junior,8,8A,U2,text_only,22,low
jr-8A-U2-0302,read,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0303,reads,,,junior,8,8A,U2,text_only,26,high
jr-8A-U2-0304,Really,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0305,relax,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0306,remember,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0307,report,,,junior,8,8A,U2,text_only,26,high
jr-8A-U2-0308,reporter,,,junior,8,8A,U2,text_only,23,high
jr-8A-U2-0309,results,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0310,Role-play,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0311,roles,,,junior,8,8A,U2,text_only,23,high
jr-8A-U2-0312,runs,,,junior,8,8A,U2,text_only,94,high
jr-8A-U2-0313,s,,,junior,8,8A,U2,text_only,21,low
jr-8A-U2-0314,Say,,,junior,8,8A,U2,text_only,26,high
jr-8A-U2-0315,says,,,junior,8,8A,U2,text_only,23,high
jr-8A-U2-0316,school,,,junior,8,8A,U2,text_only,22,high
jr-8A-U2-0317,Section,,,junior,8,8A,U2,text_only,20,high
jr-8A-U2-0318,see,,,junior,8,8A,U2,text_only,107,high
jr-8A-U2-0319,Self,,,junior,8,8A,U2,text_only,27,high
jr-8A-U2-0320,sentences,,,junior,8,8A,U2,text_only,25,high
jr-8A-U2-0321,seven,,,junior,8,8A,U2,text_only,27,high
jr-8A-U2-0322,she,,,junior,8,8A,U2,text_only,22,high
jr-8A-U2-0323,shop,,,junior,8,8A,U2,text_only,21,high
jr-8A-U2-0324,shopping,,,junior,8,8A,U2,text_only,20,high
jr-8A-U2-0325,Show,,,junior,8,8A,U2,text_only,25,high
jr-8A-U2-0326,shows,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0327,six,,,junior,8,8A,U2,text_only,24,high
jr-8A-U2-0328,sky,,,junior,8,8A,U2,text_only,94,high
